U7,65,80,-0.091,-0.121
U7,80,100,-0.111,-0.146
U7,100,120,-0.131,-0.166
U7,120,140,-0.155,-0.195
U7,140,160,-0.175,-0.215
U7,160,180,-0.195,-0.235
U7,180,200,-0.219,-0.265
U7,200,225,-0.241,-0.287
U7,225,250,-0.267,-0.313
U7,250,280,-0.295,-0.347
U7,280,315,-0.33,-0.382
U7,315,355,-0.369,-0.426
U7,355,400,-0.414,-0.471
U7,400,450,-0.467,-0.53
U7,450,500,-0.517,-0.58
U7,500,560,-0.6,-0.67
U7,560,630,-0.66,-0.73
U7,630,710,-0.74,-0.82
U7,710,800,-0.84,-0.92
U7,800,900,-0.94,-1.03
U7,900,1000,-1.05,-1.14
U7,0,1000,-1.15,-1.255
U7,1120,1250,-1.3,-1.405
U7,1250,1400,-1.45,-1.575
U7,1400,1600,-1.6,-1.725
U7,1600,1800,-1.85,-2
U7,1800,2000,-2,-2.15
U7,2000,2240,-2.3,-2.475
U7,2240,2500,-2.5,-2.675
U7,2500,2800,-2.9,-3.11
U7,2800,3150,-3.2,-3.41
U8,0,3,-0.018,-0.032
U8,3,6,-0.023,-0.041
U8,6,10,-0.028,-0.05
U8,10,18,-0.033,-0.06
U8,18,24,-0.041,-0.074
U8,24,30,-0.048,-0.081
U8,30,40,-0.06,-0.099
U8,40,50,-0.07,-0.109
U8,50,65,-0.087,-0.133
U8,65,80,-0.102,-0.148
U8,80,100,-0.124,-0.178
U8,100,120,-0.144,-0.198
U8,120,140,-0.17,-0.233
U8,140,160,-0.19,-0.253
U8,160,180,-0.21,-0.273
U8,180,200,-0.236,-0.308
U8,200,225,-0.258,-0.33
U8,225,250,-0.284,-0.356
U8,250,280,-0.315,-0.396
U8,280,315,-0.35,-0.431
U8,315,355,-0.39,-0.479
U8,355,400,-0.435,-0.524
U8,400,450,-0.49,-0.587
U8,450,500,-0.54,-0.637
U8,500,560,-0.6,-0.71
U8,560,630,-0.66,-0.77
U8,630,710,-0.74,-0.865
U8,710,800,-0.84,-0.965
U8,800,900,-0.94,-1.08
U8,900,1000,-1.05,-1.19
U8,0,1000,-1.15,-1.315
U8,1120,1250,-1.3,-1.465
U8,1250,1400,-1.45,-1.645
U8,1400,1600,-1.6,-1.795
U8,1600,1800,-1.85,-2.08
U8,1800,2000,-2,-2.23
U8,2000,2240,-2.3,-2.58
U8,2240,2500,-2.5,-2.78
U8,2500,2800,-2.9,-3.23
U8,2800,3150,-3.2,-3.53
U9,0,3,-0.018,-0.043
U9,3,6,-0.023,-0.053
U9,6,10,-0.028,-0.064
U9,10,18,-0.033,-0.076
U9,18,24,-0.041,-0.093
U9,24,30,-0.048,-0.1
U9,30,40,-0.06,-0.122
U9,40,50,-0.07,-0.132
U9,50,65,-0.087,-0.161
U9,65,80,-0.102,-0.176
U9,80,100,-0.124,-0.211
U9,100,120,-0.144,-0.231
U9,120,140,-0.17,-0.27
U9,140,160,-0.19,-0.29
U9,160,180,-0.21,-0.31
U9,180,200,-0.236,-0.351
U9,200,225,-0.258,-0.373
U9,225,250,-0.284,-0.399
U9,250,280,-0.315,-0.445
U9,280,315,-0.35,-0.48
U9,315,355,-0.39,-0.53
U9,355,400,-0.435,-0.575
U9,400,450,-0.49,-0.645
U9,450,500,-0.54,-0.695
U9,500,560,blank,blank
U9,560,630,blank,blank
U9,630,710,blank,blank
U9,710,800,blank,blank
U9,800,900,blank,blank
U9,900,1000,blank,blank
U9,0,1000,blank,blank
U9,1120,1250,blank,blank
U9,1250,1400,blank,blank
U9,1400,1600,blank,blank
U9,1600,1800,blank,blank
U9,1800,2000,blank,blank
U9,2000,2240,blank,blank
U9,2240,2500,blank,blank
U9,2500,2800,blank,blank
U9,2800,3150,blank,blank
U10,0,3,-0.018,-0.058
U10,3,6,-0.023,-0.071
U10,6,10,-0.028,-0.086
U10,10,18,-0.033,-0.103
U10,18,24,-0.041,-0.125
U10,24,30,-0.048,-0.132
U10,30,40,-0.06,-0.16
U10,40,50,-0.07,-0.17
U10,50,65,-0.087,-0.207
U10,65,80,-0.102,-0.222
U10,80,100,-0.124,-0.264
U10,100,120,-0.144,-0.284
U10,120,140,-0.17,-0.33
U10,140,160,-0.19,-0.35
U10,160,180,-0.21,-0.37
U10,180,200,-0.236,-0.421
U10,200,225,-0.258,-0.443
U10,225,250,-0.284,-0.469
U10,250,280,-0.315,-0.525
U10,280,315,-0.35,-0.56
U10,315,355,-0.39,-0.62
U10,355,400,-0.435,-0.665
U10,400,450,-0.49,-0.74
U10,450,500,-0.54,-0.79
U10,500,560,blank,blank
U10,560,630,blank,blank
U10,630,710,blank,blank
U10,710,800,blank,blank
U10,800,900,blank,blank
U10,900,1000,blank,blank
U10,0,1000,blank,blank
U10,1120,1250,blank,blank
U10,1250,1400,blank,blank
U10,1400,1600,blank,blank
U10,1600,1800,blank,blank
U10,1800,2000,blank,blank
U10,2000,2240,blank,blank
U10,2240,2500,blank,blank
U10,2500,2800,blank,blank
U10,2800,3150,blank,blank
V5,14,18,-0.036,-0.044
V5,18,24,-0.044,-0.053
V5,24,30,-0.052,-0.061
V5,30,40,-0.064,-0.075
V5,40,50,-0.077,-0.088
V5,50,65,blank,blank
V5,65,80,blank,blank
V5,80,100,blank,blank
V5,100,120,blank,blank
V5,120,140,blank,blank
V5,140,160,blank,blank
V5,160,180,blank,blank
V5,180,200,blank,blank
V5,200,225,blank,blank
V5,225,250,blank,blank
V5,250,280,blank,blank
V5,280,315,blank,blank
V5,315,355,blank,blank
V5,355,400,blank,blank
V5,400,450,blank,blank
V5,450,500,blank,blank
V6,14,18,-0.036,-0.047
V6,18,24,-0.043,-0.056
V6,24,30,-0.051,-0.064
V6,30,40,-0.063,-0.079
V6,40,50,-0.076,-0.092
V6,50,65,-0.096,-0.115
V6,65,80,-0.114,-0.133
V6,80,100,-0.139,-0.161
V6,100,120,-0.165,-0.187
V6,120,140,-0.195,-0.22
V6,140,160,-0.221,-0.246
V6,160,180,-0.245,-0.27
V6,180,200,-0.275,-0.304
V6,200,225,-0.301,-0.33
V6,225,250,-0.331,-0.36
V6,250,280,-0.376,-0.408
V6,280,315,-0.416,-0.448
V6,315,355,-0.464,-0.5
V6,355,400,-0.519,-0.555
V6,400,450,-0.582,-0.622
V6,450,500,-0.647,-0.687
V7,14,18,-0.032,-0.05
V7,18,24,-0.039,-0.06
V7,24,30,-0.047,-0.068
V7,30,40,-0.059,-0.084
V7,40,50,-0.072,-0.097
V7,50,65,-0.091,-0.121
V7,65,80,-0.109,-0.139
V7,80,100,-0.133,-0.168
V7,100,120,-0.159,-0.194
V7,120,140,-0.187,-0.227
V7,140,160,-0.213,-0.253
V7,160,180,-0.237,-0.277
V7,180,200,-0.267,-0.313
V7,200,225,-0.293,-0.339
V7,225,250,-0.323,-0.369
V7,250,280,-0.365,-0.417
V7,280,315,-0.405,-0.457
V7,315,355,-0.454,-0.511
V7,355,400,-0.509,-0.566
V7,400,450,-0.572,-0.635
V7,450,500,-0.637,-0.7
V8,14,18,-0.039,-0.066
V8,18,24,-0.047,-0.08
V8,24,30,-0.055,-0.088
V8,30,40,-0.068,-0.107
V8,40,50,-0.081,-0.12
V8,50,65,-0.102,-0.148
V8,65,80,-0.12,-0.166
V8,80,100,-0.146,-0.2
V8,100,120,-0.172,-0.226
V8,120,140,-0.202,-0.265
V8,140,160,-0.228,-0.291
V8,160,180,-0.252,-0.315
V8,180,200,-0.284,-0.356
V8,200,225,-0.31,-0.382
V8,225,250,-0.34,-0.412
V8,250,280,-0.385,-0.466
V8,280,315,-0.425,-0.506
V8,315,355,-0.475,-0.564
V8,355,400,-0.53,-0.619
V8,400,450,-0.595,-0.692
V8,450,500,-0.66,-0.757
X5,0,3,-0.02,-0.024
X5,3,6,-0.027,-0.032
X5,6,10,-0.032,-0.038
X5,10,14,-0.037,-0.045
X5,14,18,-0.042,-0.05
X5,18,24,-0.051,-0.06
X5,24,30,-0.061,-0.07
X5,30,40,-0.076,-0.087
X5,40,50,-0.093,-0.104
X5,50,65,blank,blank
X5,65,80,blank,blank
X5,80,100,blank,blank
X5,100,120,blank,blank
X5,120,140,blank,blank
X5,140,160,blank,blank
X5,160,180,blank,blank
X5,180,200,blank,blank
X5,200,225,blank,blank
X5,225,250,blank,blank
X5,250,280,blank,blank
X5,280,315,blank,blank
X5,315,355,blank,blank
X5,355,400,blank,blank
X5,400,450,blank,blank
X5,450,500,blank,blank
X6,0,3,-0.02,-0.026
X6,3,6,-0.025,-0.033
X6,6,10,-0.031,-0.04
X6,10,14,-0.037,-0.048
X6,14,18,-0.042,-0.053
X6,18,24,-0.05,-0.063
X6,24,30,-0.06,-0.073
X6,30,40,-0.075,-0.091
X6,40,50,-0.092,-0.108
X6,50,65,-0.116,-0.135
X6,65,80,-0.14,-0.159
X6,80,100,-0.171,-0.193
X6,100,120,-0.203,-0.225
X6,120,140,-0.241,-0.266
X6,140,160,-0.273,-0.298
X6,160,180,-0.303,-0.328
X6,180,200,-0.341,-0.37
X6,200,225,-0.376,-0.405
X6,225,250,-0.416,-0.445
X6,250,280,-0.466,-0.498
X6,280,315,-0.516,-0.548
X6,315,355,-0.579,-0.615
X6,355,400,-0.649,-0.685
X6,400,450,-0.727,-0.767
X6,450,500,-0.807,-0.847
X7,0,3,-0.02,-0.03
X7,3,6,-0.024,-0.036
X7,6,10,-0.028,-0.043
X7,10,14,-0.033,-0.051
X7,14,18,-0.038,-0.056
X7,18,24,-0.046,-0.067
X7,24,30,-0.056,-0.077
X7,30,40,-0.071,-0.096
X7,40,50,-0.088,-0.113
X7,50,65,-0.111,-0.141
X7,65,80,-0.135,-0.165
X7,80,100,-0.165,-0.2
X7,100,120,-0.197,-0.232
X7,120,140,-0.233,-0.273
X7,140,160,-0.265,-0.305
X7,160,180,-0.295,-0.335
X7,180,200,-0.333,-0.379
X7,200,225,-0.368,-0.414
X7,225,250,-0.408,-0.454
X7,250,280,-0.455,-0.507
X7,280,315,-0.505,-0.557
X7,315,355,-0.569,-0.626
X7,355,400,-0.639,-0.696
X7,400,450,-0.717,-0.78
X7,450,500,-0.797,-0.86
X8,0,3,-0.02,-0.034
X8,3,6,-0.028,-0.046
X8,6,10,-0.034,-0.056
X8,10,14,-0.04,-0.067
X8,14,18,-0.045,-0.072
X8,18,24,-0.054,-0.087
X8,24,30,-0.064,-0.097
X8,30,40,-0.08,-0.119
X8,40,50,-0.097,-0.136
X8,50,65,-0.122,-0.168
X8,65,80,-0.146,-0.192
X8,80,100,-0.178,-0.232
X8,100,120,-0.21,-0.264
X8,120,140,-0.248,-0.311
X8,140,160,-0.28,-0.343
X8,160,180,-0.31,-0.373
X8,180,200,-0.35,-0.422
X8,200,225,-0.385,-0.457
X8,225,250,-0.425,-0.497
X8,250,280,-0.475,-0.556
X8,280,315,-0.525,-0.606
X8,315,355,-0.59,-0.679
X8,355,400,-0.66,-0.749
X8,400,450,-0.74,-0.837
X8,450,500,-0.82,-0.917
X9,0,3,-0.02,-0.045
X9,3,6,-0.028,-0.058
X9,6,10,-0.034,-0.07
X9,10,14,-0.04,-0.083
X9,14,18,-0.045,-0.088
X9,18,24,-0.054,-0.106
X9,24,30,-0.064,-0.116
X9,30,40,-0.08,-0.142
X9,40,50,-0.097,-0.159
X9,50,65,-0.122,-0.196
X9,65,80,-0.146,-0.22
X9,80,100,-0.178,-0.265
X9,100,120,-0.21,-0.297
X9,120,140,-0.248,-0.348
X9,140,160,-0.28,-0.38
X9,160,180,-0.31,-0.41
X9,180,200,-0.35,-0.465
X9,200,225,-0.385,-0.5
X9,225,250,-0.425,-0.54
X9,250,280,-0.475,-0.605
X9,280,315,-0.525,-0.655
X9,315,355,-0.59,-0.73
X9,355,400,-0.66,-0.8
X9,400,450,-0.74,-0.895
X9,450,500,-0.82,-0.975
X10,0,3,-0.02,-0.06
X10,3,6,-0.028,-0.076
X10,6,10,-0.034,-0.092
X10,10,14,-0.04,-0.11
X10,14,18,-0.045,-0.115
X10,18,24,-0.054,-0.138
X10,24,30,-0.064,-0.148
X10,30,40,-0.08,-0.18
X10,40,50,-0.097,-0.197
X10,50,65,blank,blank
X10,65,80,blank,blank
X10,80,100,blank,blank
X10,100,120,blank,blank
X10,120,140,blank,blank
X10,140,160,blank,blank
X10,160,180,blank,blank
X10,180,200,blank,blank
X10,200,225,blank,blank
X10,225,250,blank,blank
X10,250,280,blank,blank
X10,280,315,blank,blank
X10,315,355,blank,blank
X10,355,400,blank,blank
X10,400,450,blank,blank
X10,450,500,blank,blank
Y6,18,24,-0.059,-0.072
Y6,24,30,-0.071,-0.084
Y6,30,40,-0.089,-0.105
Y6,40,50,-0.109,-0.125
Y6,50,65,-0.138,-0.157
Y6,65,80,-0.168,-0.187
Y6,80,100,-0.207,-0.229
Y6,100,120,-0.247,-0.269
Y6,120,140,-0.293,-0.318
Y6,140,160,-0.333,-0.358
Y6,160,180,-0.373,-0.398
Y6,180,200,-0.416,-0.445
Y6,200,225,-0.461,-0.49
Y6,225,250,-0.511,-0.54
Y6,250,280,-0.571,-0.603
Y6,280,315,-0.641,-0.673
Y6,315,355,-0.719,-0.755
Y6,355,400,-0.809,-0.845
Y6,400,450,-0.907,-0.947
Y6,450,500,-0.987,-1.027
Y7,18,24,-0.055,-0.076
Y7,24,30,-0.067,-0.088
Y7,30,40,-0.085,-0.11
Y7,40,50,-0.105,-0.13
Y7,50,65,-0.133,-0.163
Y7,65,80,-0.163,-0.193
Y7,80,100,-0.201,-0.236
Y7,100,120,-0.241,-0.276
Y7,120,140,-0.285,-0.325
Y7,140,160,-0.325,-0.365
Y7,160,180,-0.365,-0.405
Y7,180,200,-0.408,-0.454
Y7,200,225,-0.453,-0.499
Y7,225,250,-0.503,-0.549
Y7,250,280,-0.56,-0.612
Y7,280,315,-0.63,-0.682
Y7,315,355,-0.709,-0.766
Y7,355,400,-0.799,-0.856
Y7,400,450,-0.897,-0.96
Y7,450,500,-0.977,-1.04
Y8,18,24,-0.063,-0.096
Y8,24,30,-0.075,-0.108
Y8,30,40,-0.094,-0.133
Y8,40,50,-0.114,-0.153
Y8,50,65,-0.144,-0.19
Y8,65,80,-0.174,-0.22
Y8,80,100,-0.214,-0.268
Y8,100,120,-0.254,-0.308
Y8,120,140,-0.3,-0.363
Y8,140,160,-0.34,-0.403
Y8,160,180,-0.38,-0.443
Y8,180,200,-0.425,-0.497
Y8,200,225,-0.47,-0.542
Y8,225,250,-0.52,-0.592
Y8,250,280,-0.58,-0.661
Y8,280,315,-0.65,-0.731
Y8,315,355,-0.73,-0.819
Y8,355,400,-0.82,-0.909
Y8,400,450,-0.92,-1.017
Y8,450,500,-1,-1.097
Y9,18,24,-0.063,-0.115
Y9,24,30,-0.075,-0.127
Y9,30,40,-0.094,-0.156
Y9,40,50,-0.114,-0.176
Y9,50,65,blank,blank
Y9,65,80,blank,blank
Y9,80,100,blank,blank
Y9,100,120,blank,blank
Y9,120,140,blank,blank
Y9,140,160,blank,blank
Y9,160,180,blank,blank
Y9,180,200,blank,blank
Y9,200,225,blank,blank
Y9,225,250,blank,blank
Y9,250,280,blank,blank
Y9,280,315,blank,blank
Y9,315,355,blank,blank
Y9,355,400,blank,blank
Y9,400,450,blank,blank
Y9,450,500,blank,blank
Y10,18,24,-0.063,-0.147
Y10,24,30,-0.075,-0.159
Y10,30,40,-0.094,-0.194
Y10,40,50,-0.114,-0.214
Y10,50,65,blank,blank
Y10,65,80,blank,blank
Y10,80,100,blank,blank
Y10,100,120,blank,blank
Y10,120,140,blank,blank
Y10,140,160,blank,blank
Y10,160,180,blank,blank
Y10,180,200,blank,blank
Y10,200,225,blank,blank
Y10,225,250,blank,blank
Y10,250,280,blank,blank
Y10,280,315,blank,blank
Y10,315,355,blank,blank
Y10,355,400,blank,blank
Y10,400,450,blank,blank
Y10,450,500,blank,blank
Z6,0,3,-0.026,-0.032
Z6,3,6,-0.032,-0.04
Z6,6,10,-0.039,-0.048
Z6,10,14,-0.047,-0.058
Z6,14,18,-0.057,-0.068
Z6,18,24,-0.069,-0.082
Z6,24,30,-0.084,-0.097
Z6,30,40,-0.107,-0.123
Z6,40,50,-0.131,-0.147
Z6,50,65,blank,blank
Z6,65,80,blank,blank
Z6,80,100,blank,blank
Z6,100,120,blank,blank
Z6,120,140,blank,blank
Z6,140,160,blank,blank
Z6,160,180,blank,blank
Z6,180,200,blank,blank
Z6,200,225,blank,blank
Z6,225,250,blank,blank
Z6,250,280,blank,blank
Z6,280,315,blank,blank
Z6,315,355,blank,blank
Z6,355,400,blank,blank
Z6,400,450,blank,blank
Z6,450,500,blank,blank
Z7,0,3,-0.026,-0.036
Z7,3,6,-0.031,-0.043
Z7,6,10,-0.036,-0.051
Z7,10,14,-0.043,-0.061
Z7,14,18,-0.053,-0.071
Z7,18,24,-0.065,-0.086
Z7,24,30,-0.08,-0.101
Z7,30,40,-0.103,-0.128
Z7,40,50,-0.127,-0.152
Z7,50,65,-0.161,-0.191
Z7,65,80,-0.199,-0.229
Z7,80,100,-0.245,-0.28
Z7,100,120,-0.297,-0.332
Z7,120,140,-0.35,-0.39
Z7,140,160,-0.4,-0.44
Z7,160,180,-0.45,-0.49
Z7,180,200,-0.503,-0.549
Z7,200,225,-0.558,-0.604
Z7,225,250,-0.623,-0.669
Z7,250,280,-0.69,-0.742
Z7,280,315,-0.77,-0.822
Z7,315,355,-0.879,-0.936
Z7,355,400,-0.979,-1.036
Z7,400,450,-1.077,-1.14
Z7,450,500,-1.227,-1.29
Z8,0,3,-0.026,-0.04
Z8,3,6,-0.035,-0.053
Z8,6,10,-0.042,-0.064
Z8,10,14,-0.05,-0.077
Z8,14,18,-0.06,-0.087
Z8,18,24,-0.073,-0.106
Z8,24,30,-0.088,-0.121
Z8,30,40,-0.112,-0.151
Z8,40,50,-0.136,-0.175
Z8,50,65,-0.172,-0.218
Z8,65,80,-0.21,-0.256
Z8,80,100,-0.258,-0.312
Z8,100,120,-0.31,-0.364
Z8,120,140,-0.365,-0.428
Z8,140,160,-0.415,-0.478
Z8,160,180,-0.465,-0.528
Z8,180,200,-0.52,-0.592
Z8,200,225,-0.575,-0.647
Z8,225,250,-0.64,-0.712
Z8,250,280,-0.71,-0.791
Z8,280,315,-0.79,-0.871
Z8,315,355,-0.9,-0.989
Z8,355,400,-1,-1.089
Z8,400,450,-1.1,-1.197
Z8,450,500,-1.25,-1.347
Z9,0,3,-0.026,-0.051
Z9,3,6,-0.035,-0.065
Z9,6,10,-0.042,-0.078
Z9,10,14,-0.05,-0.093
Z9,14,18,-0.06,-0.103
Z9,18,24,-0.073,-0.125
Z9,24,30,-0.088,-0.14
Z9,30,40,-0.112,-0.174
Z9,40,50,-0.136,-0.198
Z9,50,65,-0.172,-0.246
Z9,65,80,-0.21,-0.284
Z9,80,100,-0.258,-0.345
Z9,100,120,-0.31,-0.397
Z9,120,140,-0.365,-0.465
Z9,140,160,-0.415,-0.515
Z9,160,180,-0.465,-0.565
Z9,180,200,-0.52,-0.635
Z9,200,225,-0.575,-0.69
Z9,225,250,-0.64,-0.755
Z9,250,280,-0.71,-0.84
Z9,280,315,-0.79,-0.92
Z9,315,355,-0.9,-1.04
Z9,355,400,-1,-1.14
Z9,400,450,-1.1,-1.255
Z9,450,500,-1.25,-1.405
Z10,0,3,-0.026,-0.066
Z10,3,6,-0.035,-0.083
Z10,6,10,-0.042,-0.1
Z10,10,14,-0.05,-0.12
Z10,14,18,-0.06,-0.13
Z10,18,24,-0.073,-0.157
Z10,24,30,-0.088,-0.172
Z10,30,40,-0.112,-0.212
Z10,40,50,-0.136,-0.236
Z10,50,65,-0.172,-0.292
Z10,65,80,-0.21,-0.33
Z10,80,100,-0.258,-0.398
Z10,100,120,-0.31,-0.45
Z10,120,140,-0.365,-0.525
Z10,140,160,-0.415,-0.575
Z10,160,180,-0.465,-0.625
Z10,180,200,-0.52,-0.705
Z10,200,225,-0.575,-0.76
Z10,225,250,-0.64,-0.825
Z10,250,280,-0.71,-0.92
Z10,280,315,-0.79,-1
Z10,315,355,-0.9,-1.13
Z10,355,400,-1,-1.23
Z10,400,450,-1.1,-1.35
Z10,450,500,-1.25,-1.5
Z11,0,3,-0.026,-0.086
Z11,3,6,-0.035,-0.11
Z11,6,10,-0.042,-0.132
Z11,10,14,-0.05,-0.16
Z11,14,18,-0.06,-0.17
Z11,18,24,-0.073,-0.203
Z11,24,30,-0.088,-0.218
Z11,30,40,-0.112,-0.272
Z11,40,50,-0.136,-0.296
Z11,50,65,-0.172,-0.362
Z11,65,80,-0.21,-0.4
Z11,80,100,-0.258,-0.478
Z11,100,120,-0.31,-0.53
Z11,120,140,-0.365,-0.615
Z11,140,160,-0.415,-0.665
Z11,160,180,-0.465,-0.715
Z11,180,200,-0.52,-0.81
Z11,200,225,-0.575,-0.865
Z11,225,250,-0.64,-0.93
Z11,250,280,-0.71,-1.03
Z11,280,315,-0.79,-1.11
Z11,315,355,-0.9,-1.26
Z11,355,400,-1,-1.36
Z11,400,450,-1.1,-1.5
Z11,450,500,-1.25,-1.65
ZA6,0,3,-0.032,-0.038
ZA6,3,6,-0.039,-0.047
ZA6,6,10,-0.049,-0.058
ZA6,10,14,-0.061,-0.072
ZA6,14,18,-0.074,-0.085
ZA6,18,24,-0.094,-0.107
ZA6,24,30,-0.114,-0.127
ZA6,30,40,-0.143,-0.159
ZA6,40,50,-0.175,-0.191
ZA6,50,65,blank,blank
ZA6,65,80,blank,blank
ZA6,80,100,blank,blank
ZA6,100,120,blank,blank
ZA6,120,140,blank,blank
ZA6,140,160,blank,blank
ZA6,160,180,blank,blank
ZA6,180,200,blank,blank
ZA6,200,225,blank,blank
ZA6,225,250,blank,blank
ZA6,250,280,blank,blank
ZA6,280,315,blank,blank
ZA6,315,355,blank,blank
ZA6,355,400,blank,blank
ZA6,400,450,blank,blank
ZA6,450,500,blank,blank
ZA7,0,3,-0.032,-0.042
ZA7,3,6,-0.038,-0.05
ZA7,6,10,-0.046,-0.061
ZA7,10,14,-0.057,-0.075
ZA7,14,18,-0.07,-0.088
ZA7,18,24,-0.09,-0.111
ZA7,24,30,-0.11,-0.131
ZA7,30,40,-0.139,-0.164
ZA7,40,50,-0.171,-0.196
ZA7,50,65,-0.215,-0.245
ZA7,65,80,-0.263,-0.293
ZA7,80,100,-0.322,-0.357
ZA7,100,120,-0.387,-0.422
ZA7,120,140,-0.455,-0.495
ZA7,140,160,-0.52,-0.56
ZA7,160,180,-0.585,-0.625
ZA7,180,200,-0.653,-0.699
ZA7,200,225,-0.723,-0.769
ZA7,225,250,-0.803,-0.849
ZA7,250,280,-0.9,-0.952
ZA7,280,315,-0.98,-1.032
ZA7,315,355,-1.129,-1.186
ZA7,355,400,-1.279,-1.336
ZA7,400,450,-1.427,-1.49
ZA7,450,500,-1.577,-1.64
ZA8,0,3,-0.032,-0.046
ZA8,3,6,-0.042,-0.06
ZA8,6,10,-0.052,-0.074
ZA8,10,14,-0.064,-0.091
ZA8,14,18,-0.077,-0.104
ZA8,18,24,-0.098,-0.131
ZA8,24,30,-0.118,-0.151
ZA8,30,40,-0.148,-0.187
ZA8,40,50,-0.18,-0.219
ZA8,50,65,-0.226,-0.272
ZA8,65,80,-0.274,-0.32
ZA8,80,100,-0.335,-0.389
ZA8,100,120,-0.4,-0.454
ZA8,120,140,-0.47,-0.533
ZA8,140,160,-0.535,-0.598
ZA8,160,180,-0.6,-0.663
ZA8,180,200,-0.67,-0.742
ZA8,200,225,-0.74,-0.812
ZA8,225,250,-0.82,-0.892
ZA8,250,280,-0.92,-1.001
ZA8,280,315,-1,-1.081
ZA8,315,355,-1.15,-1.239
ZA8,355,400,-1.3,-1.389
ZA8,400,450,-1.45,-1.547
ZA8,450,500,-1.6,-1.697
ZA9,0,3,-0.032,-0.057
ZA9,3,6,-0.042,-0.072
ZA9,6,10,-0.052,-0.088
ZA9,10,14,-0.064,-0.107
ZA9,14,18,-0.077,-0.12
ZA9,18,24,-0.098,-0.15
ZA9,24,30,-0.118,-0.17
ZA9,30,40,-0.148,-0.21
ZA9,40,50,-0.18,-0.242
ZA9,50,65,-0.226,-0.3
ZA9,65,80,-0.274,-0.348
ZA9,80,100,-0.335,-0.422
ZA9,100,120,-0.4,-0.487
ZA9,120,140,-0.47,-0.57
ZA9,140,160,-0.535,-0.635
ZA9,160,180,-0.6,-0.7
ZA9,180,200,-0.67,-0.785
ZA9,200,225,-0.74,-0.855
ZA9,225,250,-0.82,-0.935
ZA9,250,280,-0.92,-1.05
ZA9,280,315,-1,-1.13
ZA9,315,355,-1.15,-1.29
ZA9,355,400,-1.3,-1.44
ZA9,400,450,-1.45,-1.605
ZA9,450,500,-1.6,-1.755
ZA10,0,3,-0.032,-0.072
ZA10,3,6,-0.042,-0.09
ZA10,6,10,-0.052,-0.11
ZA10,10,14,-0.064,-0.134
ZA10,14,18,-0.077,-0.147
ZA10,18,24,-0.098,-0.182
ZA10,24,30,-0.118,-0.202
ZA10,30,40,-0.148,-0.248
ZA10,40,50,-0.18,-0.28
ZA10,50,65,-0.226,-0.346
ZA10,65,80,-0.274,-0.394
ZA10,80,100,-0.335,-0.475
ZA10,100,120,-0.4,-0.54
ZA10,120,140,-0.47,-0.63
ZA10,140,160,-0.535,-0.695
ZA10,160,180,-0.6,-0.76
ZA10,180,200,-0.67,-0.855
ZA10,200,225,-0.74,-0.925
ZA10,225,250,-0.82,-1.005
ZA10,250,280,-0.92,-1.13
ZA10,280,315,-1,-1.21
ZA10,315,355,-1.15,-1.38
ZA10,355,400,-1.3,-1.53
ZA10,400,450,-1.45,-1.7
ZA10,450,500,-1.6,-1.85
ZA11,0,3,-0.032,-0.092
ZA11,3,6,-0.042,-0.117
ZA11,6,10,-0.052,-0.142
ZA11,10,14,-0.064,-0.174
ZA11,14,18,-0.077,-0.187
ZA11,18,24,-0.098,-0.228
ZA11,24,30,-0.118,-0.248
ZA11,30,40,-0.148,-0.308
ZA11,40,50,-0.18,-0.34
ZA11,50,65,-0.226,-0.416
ZA11,65,80,-0.274,-0.464
ZA11,80,100,-0.335,-0.555
ZA11,100,120,-0.4,-0.62
ZA11,120,140,-0.47,-0.72
ZA11,140,160,-0.535,-0.785
ZA11,160,180,-0.6,-0.85
ZA11,180,200,-0.67,-0.96
ZA11,200,225,-0.74,-1.03
ZA11,225,250,-0.82,-1.11
ZA11,250,280,-0.92,-1.24
ZA11,280,315,-1,-1.32
ZA11,315,355,-1.15,-1.51
ZA11,355,400,-1.3,-1.66
ZA11,400,450,-1.45,-1.85
ZA11,450,500,-1.6,-2
ZB7,0,3,-0.04,-0.05
ZB7,3,6,-0.046,-0.058
ZB7,6,10,-0.061,-0.076
ZB7,10,14,-0.083,-0.101
ZB7,14,18,-0.101,-0.119
ZB7,18,24,-0.128,-0.149
ZB7,24,30,-0.152,-0.173
ZB7,30,40,-0.191,-0.216
ZB7,40,50,-0.233,-0.258
ZB7,50,65,-0.289,-0.319
ZB7,65,80,-0.349,-0.379
ZB7,80,100,-0.432,-0.467
ZB7,100,120,-0.512,-0.547
ZB7,120,140,-0.605,-0.645
ZB7,140,160,-0.685,-0.725
ZB7,160,180,-0.765,-0.805
ZB7,180,200,-0.863,-0.909
ZB7,200,225,-0.943,-0.989
ZB7,225,250,-1.033,-1.079
ZB7,250,280,-1.18,-1.232
ZB7,280,315,-1.28,-1.332
ZB7,315,355,-1.479,-1.536
ZB7,355,400,-1.629,-1.686
ZB7,400,450,-1.827,-1.89
ZB7,450,500,-2.077,-2.14
ZB8,0,3,-0.04,-0.054
ZB8,3,6,-0.05,-0.068
ZB8,6,10,-0.067,-0.089
ZB8,10,14,-0.09,-0.117
ZB8,14,18,-0.108,-0.135
ZB8,18,24,-0.136,-0.169
ZB8,24,30,-0.16,-0.193
ZB8,30,40,-0.2,-0.239
